Calibration_1,AccX_1,AccY_1,AccZ_1,Roll_1,Pitch_1,Yaw_1,QuatW_1,QuatX_1,QuatY_1,QuatZ_1,Calibration_2,AccX_2,AccY_2,AccZ_2,Roll_2,Pitch_2,Yaw_2,QuatW_2,QuatX_2,QuatY_2,QuatZ_2
2.0,110.06,63.44,63.31,110.06,63.44,63.31,-0.45,0.62,0.12,0.63,3.0,103.0,24.94,-74.87,103.0,24.94,-74.87,0.49,0.14,-0.6,-0.61
2.0,107.75,62.56,63.0,107.75,62.56,63.0,-0.47,0.61,0.13,0.62,3.0,102.06,24.62,-75.06,102.06,24.62,-75.06,0.5,0.15,-0.6,-0.61
2.0,104.12,62.88,59.69,104.12,62.88,59.69,-0.48,0.6,0.16,0.62,3.0,100.44,24.81,-74.31,100.44,24.81,-74.31,0.51,0.15,-0.59,-0.61
2.0,103.5,63.0,58.44,103.5,63.0,58.44,-0.49,0.6,0.15,0.61,3.0,100.31,24.5,-73.62,100.31,24.5,-73.62,0.51,0.15,-0.59,-0.61
2.0,101.19,61.75,59.94,101.19,61.75,59.94,-0.5,0.6,0.16,0.61,3.0,100.44,24.06,-73.87,100.44,24.06,-73.87,0.51,0.16,-0.59,-0.61
2.0,100.12,61.81,58.38,100.12,61.81,58.38,-0.51,0.59,0.16,0.61,3.0,99.56,23.87,-73.44,99.56,23.87,-73.44,0.51,0.16,-0.59,-0.61
2.0,100.0,61.25,59.31,100.0,61.25,59.31,-0.51,0.59,0.16,0.6,3.0,97.62,23.81,-73.19,97.62,23.81,-73.19,0.52,0.17,-0.58,-0.6
2.0,100.5,61.88,59.13,100.5,61.88,59.13,-0.5,0.59,0.16,0.61,3.0,94.87,24.31,-73.5,94.87,24.31,-73.5,0.54,0.18,-0.58,-0.58
2.0,102.06,62.75,57.38,102.06,62.75,57.38,-0.5,0.59,0.16,0.61,3.0,92.75,25.0,-74.44,92.75,25.0,-74.44,0.54,0.19,-0.59,-0.57
2.0,104.37,64.37,52.81,104.37,64.37,52.81,-0.49,0.58,0.18,0.63,3.0,92.25,24.5,-75.25,92.25,24.5,-75.25,0.55,0.2,-0.59,-0.56
2.0,106.5,65.69,48.75,106.5,65.69,48.75,-0.48,0.57,0.19,0.64,3.0,91.44,23.69,-75.19,91.44,23.69,-75.19,0.55,0.21,-0.58,-0.56
2.0,107.87,66.75,47.44,107.87,66.75,47.44,-0.47,0.57,0.19,0.64,3.0,91.56,22.94,-76.19,91.56,22.94,-76.19,0.54,0.22,-0.59,-0.56
2.0,107.62,67.12,46.69,107.62,67.12,46.69,-0.47,0.57,0.2,0.64,3.0,93.5,22.31,-77.19,93.5,22.31,-77.19,0.53,0.22,-0.59,-0.57
2.0,108.25,68.0,42.88,108.25,68.0,42.88,-0.47,0.56,0.21,0.65,3.0,95.87,22.0,-78.31,95.87,22.0,-78.31,0.51,0.21,-0.61,-0.57
2.0,109.44,67.56,41.19,109.44,67.56,41.19,-0.46,0.56,0.2,0.66,3.0,98.62,21.75,-80.5,98.62,21.75,-80.5,0.49,0.21,-0.62,-0.58
2.0,110.56,66.69,41.5,110.56,66.69,41.5,-0.46,0.56,0.19,0.66,3.0,100.25,21.94,-83.5,100.25,21.94,-83.5,0.47,0.2,-0.65,-0.56
2.0,109.56,66.12,39.38,109.56,66.12,39.38,-0.47,0.55,0.2,0.66,3.0,97.37,25.75,-88.12,97.37,25.75,-88.12,0.47,0.19,-0.67,-0.54
2.0,108.69,66.37,36.88,108.69,66.37,36.88,-0.48,0.54,0.21,0.66,3.0,99.12,27.81,-90.56,99.12,27.81,-90.56,0.46,0.15,-0.69,-0.54
2.0,106.94,66.06,40.13,106.94,66.06,40.13,-0.48,0.55,0.2,0.65,3.0,104.56,27.25,-90.37,104.56,27.25,-90.37,0.43,0.13,-0.7,-0.56
2.0,106.44,65.25,43.88,106.44,65.25,43.88,-0.48,0.56,0.19,0.65,3.0,106.62,27.12,-90.25,106.62,27.12,-90.25,0.42,0.12,-0.7,-0.57
2.0,108.44,66.69,45.56,108.44,66.69,45.56,-0.46,0.57,0.2,0.65,3.0,105.19,26.56,-90.75,105.19,26.56,-90.75,0.43,0.13,-0.7,-0.56
2.0,106.44,68.94,42.56,106.44,68.94,42.56,-0.48,0.56,0.23,0.64,3.0,102.94,26.12,-91.81,102.94,26.12,-91.81,0.44,0.16,-0.7,-0.54
2.0,112.75,73.44,25.5,112.75,73.44,25.5,-0.43,0.56,0.26,0.65,3.0,99.0,25.87,-93.37,99.0,25.87,-93.37,0.45,0.19,-0.7,-0.52
2.0,113.69,75.19,43.31,113.69,75.19,43.31,-0.42,0.59,0.25,0.64,3.0,96.31,26.0,-94.06,96.31,26.0,-94.06,0.46,0.2,-0.7,-0.51
2.0,114.87,77.75,29.94,114.87,77.75,29.94,-0.41,0.57,0.28,0.65,3.0,96.06,26.0,-94.25,96.06,26.0,-94.25,0.45,0.2,-0.7,-0.51
2.0,112.56,76.31,31.62,112.56,76.31,31.62,-0.43,0.57,0.28,0.64,3.0,97.5,25.62,-94.62,97.5,25.62,-94.62,0.45,0.19,-0.71,-0.51
2.0,110.81,76.69,29.69,110.81,76.69,29.69,-0.44,0.56,0.3,0.64,3.0,99.56,24.75,-95.25,99.56,24.75,-95.25,0.43,0.2,-0.71,-0.52
2.0,108.87,77.06,26.5,108.87,77.06,26.5,-0.45,0.55,0.31,0.63,3.0,99.5,24.37,-96.31,99.5,24.37,-96.31,0.43,0.2,-0.71,-0.51
2.0,108.37,76.81,24.5,108.37,76.81,24.5,-0.46,0.54,0.32,0.63,3.0,98.12,24.81,-96.62,98.12,24.81,-96.62,0.44,0.2,-0.71,-0.51
2.0,107.62,75.0,26.06,107.62,75.0,26.06,-0.47,0.54,0.3,0.63,3.0,97.81,24.87,-96.44,97.81,24.87,-96.44,0.44,0.21,-0.71,-0.51
2.0,106.31,72.31,29.31,106.31,72.31,29.31,-0.48,0.53,0.28,0.64,3.0,98.19,24.56,-96.12,98.19,24.56,-96.12,0.44,0.21,-0.71,-0.51
2.0,105.69,70.19,30.56,105.69,70.19,30.56,-0.49,0.53,0.26,0.64,3.0,98.19,24.44,-95.44,98.19,24.44,-95.44,0.44,0.21,-0.71,-0.51
2.0,106.12,68.75,29.69,106.12,68.75,29.69,-0.49,0.52,0.25,0.65,3.0,98.5,23.94,-95.0,98.5,23.94,-95.0,0.44,0.21,-0.7,-0.51
2.0,106.37,67.0,28.75,106.37,67.0,28.75,-0.49,0.52,0.24,0.66,3.0,97.94,23.94,-94.19,97.94,23.94,-94.19,0.45,0.21,-0.7,-0.52
2.0,105.12,64.0,29.31,105.12,64.0,29.31,-0.51,0.5,0.22,0.66,3.0,97.37,24.31,-93.12,97.37,24.31,-93.12,0.46,0.21,-0.69,-0.52
2.0,104.44,61.25,30.19,104.44,61.25,30.19,-0.51,0.49,0.21,0.67,3.0,97.69,24.25,-92.19,97.69,24.25,-92.19,0.46,0.21,-0.69,-0.53
2.0,114.75,61.13,13.25,114.75,61.13,13.25,-0.47,0.45,0.21,0.73,3.0,98.25,23.75,-91.56,98.25,23.75,-91.56,0.46,0.21,-0.68,-0.53
2.0,113.19,55.88,13.75,113.19,55.88,13.75,-0.48,0.43,0.19,0.74,3.0,98.31,23.56,-90.94,98.31,23.56,-90.94,0.46,0.21,-0.68,-0.53
2.0,113.5,51.69,12.44,113.5,51.69,12.44,-0.49,0.41,0.18,0.75,3.0,98.31,23.44,-90.37,98.31,23.44,-90.37,0.46,0.21,-0.68,-0.53
2.0,113.06,48.25,11.19,113.06,48.25,11.19,-0.5,0.38,0.17,0.76,3.0,98.25,23.37,-89.69,98.25,23.37,-89.69,0.46,0.21,-0.67,-0.54
3.0,112.69,45.06,9.56,112.69,45.06,9.56,-0.51,0.36,0.16,0.77,3.0,98.44,23.06,-88.94,98.44,23.06,-88.94,0.47,0.21,-0.67,-0.54
3.0,112.75,42.19,8.94,112.75,42.19,8.94,-0.51,0.34,0.15,0.77,3.0,98.81,22.5,-88.25,98.81,22.5,-88.25,0.47,0.22,-0.66,-0.54
3.0,113.31,40.75,8.44,113.31,40.75,8.44,-0.51,0.32,0.14,0.78,3.0,98.94,22.12,-87.87,98.94,22.12,-87.87,0.47,0.22,-0.66,-0.55
3.0,114.19,39.44,7.38,114.19,39.44,7.38,-0.51,0.31,0.14,0.79,3.0,99.56,21.12,-87.62,99.56,21.12,-87.62,0.46,0.23,-0.65,-0.55
3.0,115.19,39.5,6.19,115.19,39.5,6.19,-0.5,0.31,0.15,0.79,3.0,98.37,19.62,-88.37,98.37,19.62,-88.37,0.47,0.26,-0.65,-0.53
3.0,115.06,40.06,4.75,115.06,40.06,4.75,-0.5,0.31,0.16,0.79,3.0,92.87,21.0,-91.06,92.87,21.0,-91.06,0.48,0.28,-0.66,-0.5
3.0,114.69,40.81,3.25,114.69,40.81,3.25,-0.51,0.31,0.17,0.79,3.0,94.0,19.12,-93.69,94.0,19.12,-93.69,0.46,0.3,-0.67,-0.5
3.0,114.19,41.94,1.94,114.19,41.94,1.94,-0.51,0.31,0.19,0.78,3.0,98.37,16.44,-95.69,98.37,16.44,-95.69,0.43,0.31,-0.68,-0.51
3.0,113.25,43.44,1.12,113.25,43.44,1.12,-0.51,0.31,0.2,0.78,3.0,101.25,15.06,-97.19,101.25,15.06,-97.19,0.41,0.31,-0.69,-0.51
3.0,113.25,45.13,-0.25,113.25,45.13,-0.25,-0.51,0.32,0.21,0.77,3.0,103.94,13.81,-98.5,103.94,13.81,-98.5,0.4,0.31,-0.69,-0.52
3.0,114.56,46.25,-0.5,114.56,46.25,-0.5,-0.5,0.33,0.22,0.77,3.0,107.5,12.0,-99.56,107.5,12.0,-99.56,0.38,0.31,-0.7,-0.52
3.0,117.56,47.56,-2.38,117.56,47.56,-2.38,-0.47,0.34,0.22,0.78,3.0,110.44,10.56,-100.62,110.44,10.56,-100.62,0.36,0.31,-0.7,-0.53
3.0,117.06,48.38,-3.5,117.06,48.38,-3.5,-0.48,0.34,0.24,0.77,3.0,112.5,9.5,-101.5,112.5,9.5,-101.5,0.35,0.31,-0.71,-0.53
3.0,116.31,49.13,-4.44,116.31,49.13,-4.44,-0.48,0.34,0.24,0.77,3.0,115.56,8.25,-101.87,115.56,8.25,-101.87,0.33,0.31,-0.71,-0.54
3.0,116.75,49.63,-5.31,116.75,49.63,-5.31,-0.48,0.34,0.25,0.77,3.0,119.94,6.31,-101.56,119.94,6.31,-101.56,0.31,0.31,-0.71,-0.55
3.0,116.5,50.19,-6.06,116.5,50.19,-6.06,-0.48,0.34,0.26,0.77,3.0,124.0,5.25,-100.87,124.0,5.25,-100.87,0.3,0.29,-0.71,-0.57
3.0,116.19,50.44,-6.81,116.19,50.44,-6.81,-0.48,0.34,0.26,0.77,3.0,126.69,5.31,-99.37,126.69,5.31,-99.37,0.28,0.27,-0.71,-0.58
3.0,115.44,50.5,-6.13,115.44,50.5,-6.13,-0.48,0.34,0.26,0.76,3.0,131.5,3.63,-102.25,131.5,3.63,-102.25,0.25,0.27,-0.73,-0.57
3.0,114.81,50.13,-4.69,114.81,50.13,-4.69,-0.49,0.34,0.25,0.76,3.0,135.75,1.75,-103.87,135.75,1.75,-103.87,0.22,0.27,-0.74,-0.57
3.0,114.37,49.63,-3.81,114.37,49.63,-3.81,-0.49,0.34,0.25,0.76,3.0,141.06,-0.75,-104.37,141.06,-0.75,-104.37,0.2,0.28,-0.74,-0.58
3.0,113.87,48.69,-3.31,113.87,48.69,-3.31,-0.5,0.33,0.24,0.76,3.0,145.94,-3.06,-105.56,145.94,-3.06,-105.56,0.17,0.28,-0.75,-0.58
3.0,112.81,47.38,-2.06,112.81,47.38,-2.06,-0.51,0.33,0.23,0.76,3.0,151.38,-6.0,-107.19,151.38,-6.0,-107.19,0.14,0.29,-0.75,-0.57
3.0,112.06,46.06,-1.31,112.06,46.06,-1.31,-0.51,0.32,0.23,0.76,3.0,155.06,-8.25,-109.25,155.06,-8.25,-109.25,0.12,0.3,-0.76,-0.56
3.0,111.75,45.31,-2.25,111.75,45.31,-2.25,-0.52,0.31,0.23,0.76,3.0,156.25,-8.88,-110.87,156.25,-8.88,-110.87,0.11,0.3,-0.77,-0.56
3.0,111.31,45.06,-3.94,111.31,45.06,-3.94,-0.52,0.3,0.24,0.76,3.0,158.5,-10.0,-111.87,158.5,-10.0,-111.87,0.1,0.3,-0.77,-0.55
3.0,110.87,44.94,-4.56,110.87,44.94,-4.56,-0.52,0.3,0.24,0.76,3.0,160.75,-10.81,-113.44,160.75,-10.81,-113.44,0.08,0.31,-0.78,-0.54
3.0,110.62,45.0,-3.81,110.62,45.0,-3.81,-0.52,0.3,0.24,0.76,3.0,166.13,-13.25,-115.0,166.13,-13.25,-115.0,0.06,0.31,-0.78,-0.54
3.0,111.37,44.38,-4.0,111.37,44.38,-4.0,-0.52,0.29,0.24,0.77,3.0,171.38,-15.81,-116.87,171.38,-15.81,-116.87,0.04,0.32,-0.79,-0.53
3.0,112.5,43.75,-5.31,112.5,43.75,-5.31,-0.51,0.29,0.24,0.77,3.0,170.81,-15.56,-119.0,170.81,-15.56,-119.0,0.04,0.32,-0.79,-0.51
3.0,113.87,43.38,-7.63,113.87,43.38,-7.63,-0.51,0.28,0.25,0.78,3.0,170.5,-15.44,-120.12,170.5,-15.44,-120.12,0.04,0.33,-0.8,-0.51
3.0,115.19,42.13,-9.94,115.19,42.13,-9.94,-0.5,0.26,0.25,0.79,3.0,174.31,-17.56,-120.94,174.31,-17.56,-120.94,0.02,0.34,-0.79,-0.5
3.0,116.62,40.5,-10.75,116.62,40.5,-10.75,-0.49,0.25,0.24,0.8,3.0,174.5,-17.75,-122.25,174.5,-17.75,-122.25,0.03,0.35,-0.8,-0.49
3.0,117.69,39.19,-9.88,117.69,39.19,-9.88,-0.48,0.25,0.23,0.81,3.0,173.75,-17.37,-122.37,173.75,-17.37,-122.37,0.03,0.35,-0.8,-0.49
3.0,118.06,38.5,-7.94,118.06,38.5,-7.94,-0.49,0.26,0.21,0.81,3.0,176.44,-18.69,-121.87,176.44,-18.69,-121.87,0.02,0.35,-0.79,-0.5
3.0,118.25,38.75,-5.69,118.25,38.75,-5.69,-0.48,0.27,0.2,0.81,3.0,179.13,-19.94,-121.69,179.13,-19.94,-121.69,0.0,0.35,-0.79,-0.5
3.0,119.25,38.63,-5.69,119.25,38.63,-5.69,-0.47,0.26,0.21,0.81,3.0,182.13,-21.37,-121.5,182.13,-21.37,-121.5,-0.01,0.35,-0.79,-0.51
3.0,120.25,38.5,-7.5,120.25,38.5,-7.5,-0.47,0.26,0.21,0.82,3.0,182.69,-21.87,-121.37,182.69,-21.87,-121.37,-0.01,0.35,-0.79,-0.51
3.0,121.81,37.63,-7.69,121.81,37.63,-7.69,-0.46,0.26,0.21,0.83,3.0,182.56,-21.75,-121.5,182.56,-21.75,-121.5,-0.01,0.35,-0.79,-0.51
3.0,123.5,36.38,-7.06,123.5,36.38,-7.06,-0.45,0.25,0.19,0.84,3.0,183.5,-21.75,-121.5,183.5,-21.75,-121.5,-0.02,0.34,-0.79,-0.51
3.0,125.12,35.0,-5.63,125.12,35.0,-5.63,-0.44,0.25,0.17,0.85,3.0,179.25,-17.5,-121.37,179.25,-17.5,-121.37,0.0,0.31,-0.81,-0.5
3.0,125.75,34.06,-4.94,125.75,34.06,-4.94,-0.43,0.24,0.16,0.85,3.0,181.81,-18.19,-122.44,181.81,-18.19,-122.44,-0.01,0.3,-0.81,-0.5
3.0,126.12,33.75,-4.0,126.12,33.75,-4.0,-0.43,0.25,0.16,0.85,3.0,186.19,-20.31,-123.44,186.19,-20.31,-123.44,-0.03,0.31,-0.81,-0.49
3.0,126.19,34.31,-3.63,126.19,34.31,-3.63,-0.43,0.25,0.16,0.85,3.0,186.0,-19.94,-124.25,186.0,-19.94,-124.25,-0.03,0.31,-0.82,-0.48
3.0,126.87,35.19,-3.75,126.87,35.19,-3.75,-0.42,0.26,0.16,0.85,3.0,189.0,-21.25,-122.5,189.0,-21.25,-122.5,-0.04,0.3,-0.81,-0.5
3.0,128.0,36.13,-4.69,128.0,36.13,-4.69,-0.41,0.26,0.17,0.85,3.0,195.13,-24.81,-119.81,195.13,-24.81,-119.81,-0.07,0.3,-0.8,-0.52
3.0,129.38,36.94,-6.75,129.38,36.94,-6.75,-0.4,0.27,0.19,0.86,3.0,191.88,-23.62,-117.87,191.88,-23.62,-117.87,-0.06,0.3,-0.79,-0.53
3.0,130.38,37.31,-9.44,130.38,37.31,-9.44,-0.39,0.26,0.2,0.86,3.0,187.38,-21.75,-115.94,187.38,-21.75,-115.94,-0.04,0.29,-0.79,-0.54
3.0,131.0,37.38,-10.06,131.0,37.38,-10.06,-0.39,0.26,0.2,0.86,3.0,192.19,-24.37,-115.37,192.19,-24.37,-115.37,-0.06,0.29,-0.78,-0.55
3.0,131.44,37.5,-10.0,131.44,37.5,-10.0,-0.39,0.26,0.2,0.86,3.0,188.38,-22.69,-118.19,188.38,-22.69,-118.19,-0.04,0.31,-0.79,-0.53
3.0,131.94,37.69,-10.63,131.94,37.69,-10.63,-0.38,0.26,0.21,0.86,3.0,199.81,-27.0,-124.56,199.81,-27.0,-124.56,-0.09,0.32,-0.81,-0.49
3.0,132.56,37.81,-11.94,132.56,37.81,-11.94,-0.38,0.26,0.21,0.86,3.0,213.38,-34.31,-126.37,213.38,-34.31,-126.37,-0.15,0.35,-0.79,-0.48
3.0,132.88,38.0,-13.06,132.88,38.0,-13.06,-0.37,0.26,0.22,0.86,3.0,220.94,-38.13,-128.5,220.94,-38.13,-128.5,-0.18,0.36,-0.78,-0.47
3.0,133.25,38.06,-13.75,133.25,38.06,-13.75,-0.37,0.26,0.22,0.86,3.0,228.56,-42.38,-130.06,228.56,-42.38,-130.06,-0.21,0.37,-0.77,-0.47
3.0,133.5,38.25,-13.56,133.5,38.25,-13.56,-0.37,0.27,0.22,0.86,3.0,234.94,-45.88,-131.69,234.94,-45.88,-131.69,-0.24,0.38,-0.76,-0.46
3.0,133.94,38.5,-13.63,133.94,38.5,-13.63,-0.37,0.27,0.22,0.86,3.0,241.44,-49.31,-134.25,241.44,-49.31,-134.25,-0.27,0.4,-0.76,-0.45
3.0,134.38,38.81,-14.56,134.38,38.81,-14.56,-0.36,0.27,0.23,0.86,3.0,245.38,-52.88,-135.25,245.38,-52.88,-135.25,-0.29,0.41,-0.74,-0.45
3.0,134.5,39.31,-15.13,134.5,39.31,-15.13,-0.36,0.27,0.23,0.86,3.0,251.25,-55.56,-139.25,251.25,-55.56,-139.25,-0.31,0.43,-0.73,-0.43
3.0,134.5,39.75,-14.88,134.5,39.75,-14.88,-0.36,0.28,0.23,0.86,3.0,253.88,-55.88,-141.25,253.88,-55.88,-141.25,-0.32,0.43,-0.73,-0.42
3.0,134.63,39.88,-14.75,134.63,39.88,-14.75,-0.36,0.28,0.23,0.86,3.0,257.69,-57.25,-141.94,257.69,-57.25,-141.94,-0.34,0.42,-0.73,-0.42
3.0,134.69,40.0,-15.19,134.69,40.0,-15.19,-0.36,0.28,0.23,0.86,3.0,262.0,-58.13,-142.56,262.0,-58.13,-142.56,-0.35,0.4,-0.74,-0.41
3.0,134.69,40.38,-15.69,134.69,40.38,-15.69,-0.36,0.28,0.24,0.86,3.0,261.75,-59.75,-139.5,261.75,-59.75,-139.5,-0.36,0.4,-0.73,-0.42
3.0,135.25,40.56,-14.81,135.25,40.56,-14.81,-0.35,0.28,0.23,0.86,3.0,264.25,-61.19,-139.75,264.25,-61.19,-139.75,-0.38,0.39,-0.73,-0.42
3.0,135.31,40.69,-14.88,135.31,40.69,-14.88,-0.35,0.28,0.23,0.86,3.0,265.56,-60.25,-140.44,265.56,-60.25,-140.44,-0.38,0.37,-0.75,-0.4
3.0,135.44,40.75,-15.13,135.44,40.75,-15.13,-0.35,0.29,0.23,0.86,3.0,272.0,-60.06,-143.75,272.0,-60.06,-143.75,-0.39,0.36,-0.76,-0.38
3.0,135.94,41.13,-14.5,135.94,41.13,-14.5,-0.35,0.29,0.22,0.86,3.0,277.0,-62.13,-147.19,277.0,-62.13,-147.19,-0.42,0.37,-0.75,-0.36
3.0,136.5,42.13,-12.75,136.5,42.13,-12.75,-0.34,0.31,0.21,0.86,3.0,281.5,-63.88,-152.44,281.5,-63.88,-152.44,-0.43,0.37,-0.75,-0.34
3.0,137.06,43.31,-10.25,137.06,43.31,-10.25,-0.34,0.32,0.2,0.86,3.0,283.88,-64.44,-151.81,283.88,-64.44,-151.81,-0.44,0.36,-0.75,-0.34
3.0,137.38,44.13,-9.31,137.38,44.13,-9.31,-0.33,0.33,0.2,0.86,3.0,285.19,-65.31,-150.0,285.19,-65.31,-150.0,-0.44,0.34,-0.76,-0.34
3.0,137.56,44.13,-9.88,137.56,44.13,-9.88,-0.34,0.33,0.2,0.86,3.0,285.0,-63.56,-149.75,285.0,-63.56,-149.75,-0.45,0.33,-0.76,-0.33
3.0,136.81,44.75,-8.44,136.81,44.75,-8.44,-0.34,0.33,0.19,0.86,3.0,289.0,-65.62,-151.0,289.0,-65.62,-151.0,-0.47,0.32,-0.76,-0.33
3.0,136.25,44.75,-8.13,136.25,44.75,-8.13,-0.34,0.33,0.19,0.86,3.0,291.38,-66.87,-151.25,291.38,-66.87,-151.25,-0.48,0.31,-0.76,-0.32
3.0,136.06,44.5,-8.5,136.06,44.5,-8.5,-0.35,0.33,0.2,0.86,3.0,292.5,-67.75,-151.06,292.5,-67.75,-151.06,-0.48,0.31,-0.75,-0.32
3.0,136.06,44.44,-8.56,136.06,44.44,-8.56,-0.34,0.33,0.19,0.86,3.0,292.5,-69.0,-149.56,292.5,-69.0,-149.56,-0.49,0.31,-0.74,-0.33
3.0,136.69,44.69,-7.94,136.69,44.69,-7.94,-0.34,0.34,0.19,0.86,3.0,293.25,-71.31,-147.94,293.25,-71.31,-147.94,-0.51,0.31,-0.73,-0.33
3.0,137.25,44.75,-7.69,137.25,44.75,-7.69,-0.34,0.34,0.19,0.86,3.0,294.81,-71.81,-148.38,294.81,-71.81,-148.38,-0.51,0.31,-0.73,-0.32
3.0,137.5,44.44,-7.69,137.5,44.44,-7.69,-0.33,0.33,0.19,0.86,3.0,297.25,-71.87,-150.19,297.25,-71.87,-150.19,-0.52,0.3,-0.74,-0.31
3.0,138.19,43.88,-8.19,138.19,43.88,-8.19,-0.33,0.33,0.19,0.87,3.0,299.13,-73.06,-150.13,299.13,-73.06,-150.13,-0.53,0.29,-0.73,-0.31
3.0,138.25,42.88,-9.19,138.25,42.88,-9.19,-0.33,0.32,0.19,0.87,3.0,298.63,-74.5,-148.13,298.63,-74.5,-148.13,-0.54,0.3,-0.72,-0.32
3.0,138.63,41.69,-9.88,138.63,41.69,-9.88,-0.33,0.31,0.19,0.87,3.0,297.56,-75.25,-147.19,297.56,-75.25,-147.19,-0.53,0.31,-0.72,-0.33
3.0,139.0,40.94,-9.75,139.0,40.94,-9.75,-0.33,0.3,0.19,0.88,3.0,296.06,-74.62,-147.5,296.06,-74.62,-147.5,-0.53,0.31,-0.72,-0.33
3.0,139.19,40.56,-9.69,139.19,40.56,-9.69,-0.33,0.3,0.19,0.88,3.0,295.13,-74.06,-148.13,295.13,-74.06,-148.13,-0.52,0.32,-0.72,-0.33
3.0,139.44,40.31,-9.81,139.44,40.31,-9.81,-0.32,0.3,0.19,0.88,3.0,294.75,-74.37,-147.88,294.75,-74.37,-147.88,-0.52,0.32,-0.71,-0.34
3.0,139.5,40.06,-10.0,139.5,40.06,-10.0,-0.32,0.3,0.19,0.88,3.0,294.19,-74.81,-147.13,294.19,-74.81,-147.13,-0.53,0.33,-0.71,-0.34
3.0,139.75,39.94,-10.0,139.75,39.94,-10.0,-0.32,0.3,0.18,0.88,3.0,293.81,-76.06,-144.44,293.81,-76.06,-144.44,-0.54,0.33,-0.7,-0.35
3.0,140.0,39.88,-9.75,140.0,39.88,-9.75,-0.32,0.3,0.18,0.88,3.0,293.81,-78.37,-137.94,293.81,-78.37,-137.94,-0.55,0.32,-0.68,-0.36
3.0,140.13,39.81,-9.63,140.13,39.81,-9.63,-0.32,0.3,0.18,0.88,3.0,293.63,-79.81,-129.94,293.63,-79.81,-129.94,-0.56,0.32,-0.67,-0.37
3.0,140.19,39.81,-9.81,140.19,39.81,-9.81,-0.32,0.3,0.18,0.88,3.0,293.44,-80.94,-120.56,293.44,-80.94,-120.56,-0.57,0.32,-0.66,-0.38
3.0,140.19,39.88,-10.0,140.19,39.88,-10.0,-0.32,0.3,0.18,0.88,3.0,292.94,-82.56,-102.94,292.94,-82.56,-102.94,-0.59,0.32,-0.63,-0.39
3.0,140.25,40.0,-9.94,140.25,40.0,-9.94,-0.32,0.3,0.18,0.88,3.0,292.25,-83.62,-6.13,292.25,-83.62,-6.13,-0.6,0.33,-0.61,-0.4
3.0,140.63,39.81,-9.94,140.63,39.81,-9.94,-0.32,0.3,0.18,0.88,3.0,291.5,-83.56,-5.31,291.5,-83.56,-5.31,-0.6,0.33,-0.59,-0.41
3.0,140.56,39.5,-10.06,140.56,39.5,-10.06,-0.32,0.29,0.18,0.88,3.0,291.25,-83.62,-4.13,291.25,-83.62,-4.13,-0.61,0.34,-0.58,-0.42
3.0,140.5,39.13,-10.13,140.5,39.13,-10.13,-0.32,0.29,0.18,0.88,3.0,291.13,-83.81,-3.69,291.13,-83.81,-3.69,-0.61,0.35,-0.58,-0.42
3.0,140.38,38.63,-10.5,140.38,38.63,-10.5,-0.32,0.29,0.18,0.89,3.0,290.63,-84.06,-3.94,290.63,-84.06,-3.94,-0.6,0.35,-0.59,-0.42
3.0,140.38,38.06,-10.75,140.38,38.06,-10.75,-0.32,0.28,0.18,0.89,3.0,290.25,-84.25,-4.25,290.25,-84.25,-4.25,-0.6,0.35,-0.59,-0.42
3.0,140.44,37.63,-10.56,140.44,37.63,-10.56,-0.32,0.28,0.18,0.89,3.0,291.06,-84.62,-3.56,291.06,-84.62,-3.56,-0.61,0.35,-0.58,-0.41
3.0,140.31,37.38,-10.5,140.31,37.38,-10.5,-0.32,0.28,0.18,0.89,3.0,292.19,-84.25,-2.94,292.19,-84.25,-2.94,-0.61,0.35,-0.58,-0.41
3.0,140.13,37.25,-10.5,140.13,37.25,-10.5,-0.32,0.28,0.18,0.89,3.0,293.19,-83.44,-2.88,293.19,-83.44,-2.88,-0.62,0.34,-0.58,-0.41
3.0,139.94,37.31,-10.38,139.94,37.31,-10.38,-0.32,0.28,0.18,0.89,3.0,294.38,-82.0,-19.44,294.38,-82.0,-19.44,-0.63,0.33,-0.57,-0.41
3.0,139.81,37.44,-10.5,139.81,37.44,-10.5,-0.32,0.28,0.18,0.89,3.0,295.5,-80.87,-17.19,295.5,-80.87,-17.19,-0.64,0.32,-0.57,-0.4
3.0,139.5,37.81,-10.88,139.5,37.81,-10.88,-0.33,0.28,0.19,0.88,3.0,296.06,-81.37,-22.87,296.06,-81.37,-22.87,-0.64,0.31,-0.58,-0.4
3.0,139.0,38.0,-11.06,139.0,38.0,-11.06,-0.33,0.28,0.19,0.88,3.0,295.75,-83.5,-4.63,295.75,-83.5,-4.63,-0.62,0.31,-0.6,-0.39
3.0,138.88,37.88,-10.44,138.88,37.88,-10.44,-0.33,0.28,0.18,0.88,3.0,294.44,-83.94,-5.94,294.44,-83.94,-5.94,-0.6,0.32,-0.63,-0.38
3.0,138.88,37.56,-9.75,138.88,37.56,-9.75,-0.33,0.28,0.18,0.88,3.0,293.5,-82.87,-100.25,293.5,-82.87,-100.25,-0.58,0.32,-0.64,-0.38
3.0,139.0,37.13,-9.31,139.0,37.13,-9.31,-0.33,0.27,0.18,0.89,3.0,293.63,-83.19,-6.75,293.63,-83.19,-6.75,-0.59,0.31,-0.63,-0.39
