Calibration_1,AccX_1,AccY_1,AccZ_1,Roll_1,Pitch_1,Yaw_1,QuatW_1,QuatX_1,QuatY_1,QuatZ_1,Calibration_2,AccX_2,AccY_2,AccZ_2,Roll_2,Pitch_2,Yaw_2,QuatW_2,QuatX_2,QuatY_2,QuatZ_2
3.0,122.06,28.25,24.75,122.06,28.25,24.75,-0.47,0.31,-0.05,0.83,3.0,135.0,10.44,-58.44,135.0,10.44,-58.44,0.33,0.09,-0.48,-0.8
3.0,120.0,27.19,26.06,120.0,27.19,26.06,-0.47,0.31,-0.06,0.82,3.0,136.25,9.75,-59.94,136.25,9.75,-59.94,0.32,0.09,-0.49,-0.8
3.0,122.31,28.19,23.62,122.31,28.19,23.62,-0.45,0.31,-0.03,0.84,3.0,137.06,10.06,-60.31,137.06,10.06,-60.31,0.32,0.09,-0.5,-0.8
3.0,124.69,29.5,21.12,124.69,29.5,21.12,-0.44,0.31,-0.03,0.84,3.0,137.0,10.25,-60.88,137.0,10.25,-60.88,0.32,0.09,-0.5,-0.8
3.0,120.0,28.12,24.62,120.0,28.12,24.62,-0.48,0.31,-0.04,0.82,3.0,137.75,9.5,-62.63,137.75,9.5,-62.63,0.31,0.09,-0.51,-0.8
3.0,121.31,27.5,22.62,121.31,27.5,22.62,-0.47,0.3,-0.04,0.83,3.0,138.69,8.63,-64.12,138.69,8.63,-64.12,0.3,0.1,-0.52,-0.79
3.0,121.31,25.25,23.37,121.31,25.25,23.37,-0.47,0.29,-0.05,0.83,3.0,139.56,8.13,-64.75,139.56,8.13,-64.75,0.29,0.11,-0.53,-0.79
3.0,120.94,23.5,23.19,120.94,23.5,23.19,-0.47,0.27,-0.06,0.84,3.0,141.75,6.56,-66.25,141.75,6.56,-66.25,0.26,0.12,-0.54,-0.79
3.0,121.0,22.75,19.81,121.0,22.75,19.81,-0.48,0.25,-0.04,0.84,3.0,144.88,4.31,-68.0,144.88,4.31,-68.0,0.24,0.13,-0.55,-0.79
3.0,121.5,22.62,17.19,121.5,22.62,17.19,-0.47,0.24,-0.02,0.85,3.0,146.94,2.19,-70.5,146.94,2.19,-70.5,0.23,0.15,-0.57,-0.78
3.0,121.75,22.31,14.69,121.75,22.31,14.69,-0.47,0.23,-0.01,0.85,3.0,149.25,0.63,-73.87,149.25,0.63,-73.87,0.2,0.15,-0.59,-0.77
3.0,122.37,22.12,13.25,122.37,22.12,13.25,-0.47,0.22,-0.0,0.86,3.0,152.63,0.06,-77.25,152.63,0.06,-77.25,0.17,0.15,-0.61,-0.75
3.0,123.06,22.0,13.31,123.06,22.0,13.31,-0.46,0.22,-0.01,0.86,3.0,157.38,-3.0,-82.0,157.38,-3.0,-82.0,0.15,0.16,-0.64,-0.74
3.0,123.81,22.0,13.25,123.81,22.0,13.25,-0.46,0.22,-0.0,0.86,3.0,161.56,-6.88,-88.94,161.56,-6.88,-88.94,0.11,0.19,-0.67,-0.7
3.0,124.31,22.0,12.31,124.31,22.0,12.31,-0.45,0.22,0.0,0.86,3.0,163.0,-9.75,-92.56,163.0,-9.75,-92.56,0.1,0.23,-0.69,-0.68
3.0,124.94,21.81,11.25,124.94,21.81,11.25,-0.45,0.21,0.01,0.87,3.0,160.13,-9.88,-95.37,160.13,-9.88,-95.37,0.12,0.25,-0.7,-0.66
3.0,126.31,22.19,10.06,126.31,22.19,10.06,-0.44,0.21,0.01,0.87,3.0,162.75,-11.81,-97.81,162.75,-11.81,-97.81,0.1,0.26,-0.71,-0.65
3.0,128.44,22.87,10.13,128.44,22.87,10.13,-0.42,0.22,0.01,0.88,3.0,170.75,-16.75,-99.5,170.75,-16.75,-99.5,0.05,0.28,-0.71,-0.65
3.0,129.94,23.06,10.75,129.94,23.06,10.75,-0.41,0.22,0.0,0.89,3.0,177.19,-20.5,-103.69,177.19,-20.5,-103.69,0.02,0.3,-0.72,-0.62
3.0,130.94,23.12,11.13,130.94,23.12,11.13,-0.4,0.22,0.0,0.89,3.0,181.81,-22.19,-108.19,181.81,-22.19,-108.19,-0.01,0.31,-0.74,-0.6
3.0,132.31,24.0,10.5,132.31,24.0,10.5,-0.39,0.23,0.01,0.89,3.0,185.44,-23.37,-110.37,185.44,-23.37,-110.37,-0.04,0.3,-0.76,-0.58
3.0,133.63,25.12,9.94,133.63,25.12,9.94,-0.38,0.24,0.01,0.89,3.0,192.13,-26.0,-112.31,192.13,-26.0,-112.31,-0.07,0.3,-0.76,-0.57
3.0,134.56,26.25,9.81,134.56,26.25,9.81,-0.37,0.24,0.02,0.89,3.0,194.38,-26.75,-113.19,194.38,-26.75,-113.19,-0.07,0.3,-0.76,-0.56
3.0,134.63,27.19,10.25,134.63,27.19,10.25,-0.37,0.25,0.02,0.89,3.0,196.0,-27.12,-114.19,196.0,-27.12,-114.19,-0.09,0.3,-0.77,-0.56
3.0,134.19,28.31,10.19,134.19,28.31,10.19,-0.38,0.26,0.03,0.89,3.0,201.63,-29.56,-114.25,201.63,-29.56,-114.25,-0.12,0.3,-0.77,-0.56
3.0,133.81,30.0,9.38,133.81,30.0,9.38,-0.38,0.27,0.04,0.88,3.0,206.94,-32.5,-114.0,206.94,-32.5,-114.0,-0.14,0.3,-0.76,-0.56
3.0,133.56,31.25,8.88,133.56,31.25,8.88,-0.38,0.28,0.04,0.88,3.0,208.31,-33.31,-114.06,208.31,-33.31,-114.06,-0.14,0.3,-0.76,-0.56
3.0,133.56,32.63,9.19,133.56,32.63,9.19,-0.38,0.29,0.05,0.88,3.0,207.06,-32.75,-114.81,207.06,-32.75,-114.81,-0.13,0.31,-0.77,-0.55
3.0,133.0,33.69,9.44,133.0,33.69,9.44,-0.38,0.3,0.05,0.87,3.0,211.63,-35.19,-117.0,211.63,-35.19,-117.0,-0.17,0.32,-0.76,-0.54
3.0,134.38,34.88,9.0,134.38,34.88,9.0,-0.36,0.31,0.06,0.88,3.0,219.56,-40.19,-117.94,219.56,-40.19,-117.94,-0.2,0.34,-0.75,-0.53
3.0,136.81,36.19,7.81,136.81,36.19,7.81,-0.34,0.31,0.06,0.88,3.0,223.75,-42.75,-119.56,223.75,-42.75,-119.56,-0.21,0.35,-0.75,-0.52
3.0,138.63,37.0,7.13,138.63,37.0,7.13,-0.33,0.32,0.06,0.89,3.0,225.81,-43.5,-121.25,225.81,-43.5,-121.25,-0.23,0.36,-0.75,-0.51
3.0,139.38,37.56,6.19,139.38,37.56,6.19,-0.33,0.32,0.07,0.89,3.0,231.19,-46.63,-123.31,231.19,-46.63,-123.31,-0.25,0.37,-0.74,-0.5
3.0,139.25,38.31,4.63,139.25,38.31,4.63,-0.33,0.32,0.09,0.88,3.0,234.81,-48.5,-126.25,234.81,-48.5,-126.25,-0.26,0.39,-0.74,-0.48
3.0,138.63,38.94,3.5,138.63,38.94,3.5,-0.33,0.32,0.1,0.88,3.0,238.56,-50.5,-129.94,238.56,-50.5,-129.94,-0.27,0.4,-0.74,-0.47
3.0,138.69,39.75,2.25,138.69,39.75,2.25,-0.33,0.32,0.11,0.88,3.0,242.06,-51.5,-134.19,242.06,-51.5,-134.19,-0.28,0.42,-0.74,-0.45
3.0,139.13,40.75,0.0,139.13,40.75,0.0,-0.33,0.33,0.13,0.88,3.0,246.88,-52.56,-138.44,246.88,-52.56,-138.44,-0.29,0.42,-0.74,-0.43
3.0,139.19,41.44,-1.37,139.19,41.44,-1.37,-0.33,0.33,0.13,0.88,3.0,249.81,-53.81,-140.81,249.81,-53.81,-140.81,-0.3,0.43,-0.74,-0.42
3.0,139.13,41.75,-1.0,139.13,41.75,-1.0,-0.33,0.33,0.13,0.87,3.0,251.06,-53.0,-142.75,251.06,-53.0,-142.75,-0.3,0.43,-0.75,-0.41
3.0,138.69,42.0,-0.75,138.69,42.0,-0.75,-0.33,0.33,0.13,0.87,3.0,255.31,-54.25,-145.0,255.31,-54.25,-145.0,-0.32,0.43,-0.74,-0.4
3.0,138.0,41.94,-0.75,138.0,41.94,-0.75,-0.34,0.33,0.13,0.87,3.0,257.38,-55.0,-146.69,257.38,-55.0,-146.69,-0.31,0.43,-0.74,-0.4
3.0,137.25,41.56,-0.63,137.25,41.56,-0.63,-0.34,0.33,0.13,0.87,3.0,255.63,-54.38,-145.5,255.63,-54.38,-145.5,-0.32,0.43,-0.74,-0.4
3.0,136.94,41.44,-0.5,136.94,41.44,-0.5,-0.34,0.33,0.13,0.87,3.0,257.75,-55.81,-146.25,257.75,-55.81,-146.25,-0.32,0.43,-0.74,-0.4
3.0,136.5,41.63,-0.56,136.5,41.63,-0.56,-0.35,0.33,0.14,0.87,3.0,256.38,-52.94,-146.44,256.38,-52.94,-146.44,-0.3,0.42,-0.76,-0.39
3.0,136.56,42.13,-1.0,136.56,42.13,-1.0,-0.34,0.33,0.14,0.87,3.0,254.19,-50.31,-146.19,254.19,-50.31,-146.19,-0.28,0.41,-0.78,-0.39
3.0,136.0,43.06,0.0,136.0,43.06,0.0,-0.35,0.34,0.14,0.86,3.0,245.69,-44.13,-144.44,245.69,-44.13,-144.44,-0.23,0.39,-0.81,-0.38
3.0,135.25,43.69,0.12,135.25,43.69,0.12,-0.35,0.35,0.14,0.86,3.0,241.19,-42.06,-142.31,241.19,-42.06,-142.31,-0.23,0.38,-0.81,-0.39
3.0,135.13,44.19,-0.31,135.13,44.19,-0.31,-0.35,0.35,0.15,0.86,3.0,239.5,-41.06,-141.94,239.5,-41.06,-141.94,-0.22,0.38,-0.81,-0.39
3.0,134.63,44.5,0.63,134.63,44.5,0.63,-0.36,0.35,0.14,0.85,3.0,239.75,-41.69,-141.38,239.75,-41.69,-141.38,-0.23,0.38,-0.8,-0.4
3.0,133.69,44.63,2.5,133.69,44.63,2.5,-0.37,0.36,0.13,0.85,3.0,241.94,-43.94,-140.06,241.94,-43.94,-140.06,-0.25,0.38,-0.79,-0.41
3.0,133.06,44.63,3.38,133.06,44.63,3.38,-0.37,0.36,0.13,0.85,3.0,246.0,-47.5,-138.75,246.0,-47.5,-138.75,-0.28,0.38,-0.77,-0.42
3.0,133.31,44.19,2.38,133.31,44.19,2.38,-0.37,0.35,0.14,0.85,3.0,247.81,-49.81,-139.56,247.81,-49.81,-139.56,-0.28,0.4,-0.77,-0.42
3.0,133.88,43.5,1.12,133.88,43.5,1.12,-0.36,0.34,0.14,0.86,3.0,250.38,-51.56,-140.63,250.38,-51.56,-140.63,-0.3,0.4,-0.75,-0.42
3.0,134.38,42.81,0.94,134.38,42.81,0.94,-0.36,0.34,0.13,0.86,3.0,255.25,-54.75,-139.94,255.25,-54.75,-139.94,-0.33,0.4,-0.75,-0.42
3.0,134.81,42.13,1.31,134.81,42.13,1.31,-0.36,0.33,0.13,0.86,3.0,259.5,-57.0,-140.25,259.5,-57.0,-140.25,-0.35,0.39,-0.74,-0.41
3.0,135.0,41.69,1.56,135.0,41.69,1.56,-0.36,0.34,0.13,0.86,3.0,261.25,-58.0,-140.38,261.25,-58.0,-140.38,-0.36,0.39,-0.74,-0.41
3.0,135.44,42.94,0.75,135.44,42.94,0.75,-0.35,0.34,0.13,0.86,3.0,262.5,-59.25,-139.69,262.5,-59.25,-139.69,-0.37,0.39,-0.74,-0.42
3.0,135.63,43.19,0.12,135.63,43.19,0.12,-0.35,0.34,0.14,0.86,3.0,264.94,-61.25,-139.63,264.94,-61.25,-139.63,-0.39,0.39,-0.73,-0.41
3.0,135.69,43.44,-0.63,135.69,43.44,-0.63,-0.35,0.34,0.14,0.86,3.0,268.31,-63.56,-141.31,268.31,-63.56,-141.31,-0.41,0.39,-0.72,-0.41
3.0,136.06,43.69,-0.75,136.06,43.69,-0.75,-0.35,0.34,0.14,0.86,3.0,271.88,-65.87,-142.56,271.88,-65.87,-142.56,-0.42,0.39,-0.71,-0.4
3.0,136.5,44.13,0.12,136.5,44.13,0.12,-0.34,0.35,0.14,0.86,3.0,273.0,-66.62,-142.06,273.0,-66.62,-142.06,-0.43,0.39,-0.71,-0.4
3.0,136.63,44.44,0.25,136.63,44.44,0.25,-0.34,0.35,0.14,0.86,3.0,273.5,-66.25,-142.94,273.5,-66.25,-142.94,-0.42,0.39,-0.72,-0.4
3.0,136.56,44.94,-0.69,136.56,44.94,-0.69,-0.34,0.35,0.15,0.86,3.0,273.75,-65.69,-143.94,273.75,-65.69,-143.94,-0.42,0.39,-0.72,-0.39
3.0,136.63,45.19,-1.56,136.63,45.19,-1.56,-0.34,0.35,0.15,0.86,3.0,273.06,-64.37,-144.75,273.06,-64.37,-144.75,-0.41,0.39,-0.73,-0.39
3.0,136.75,45.19,-2.06,136.75,45.19,-2.06,-0.34,0.35,0.15,0.86,3.0,272.88,-63.56,-145.63,272.88,-63.56,-145.63,-0.41,0.39,-0.73,-0.39
3.0,137.06,44.75,-2.0,137.06,44.75,-2.0,-0.34,0.35,0.15,0.86,3.0,273.44,-63.94,-145.88,273.44,-63.94,-145.88,-0.41,0.39,-0.73,-0.39
3.0,137.31,44.19,-1.81,137.31,44.19,-1.81,-0.34,0.34,0.15,0.86,3.0,274.56,-65.44,-145.19,274.56,-65.44,-145.19,-0.42,0.39,-0.72,-0.39
3.0,137.75,43.38,-2.31,137.75,43.38,-2.31,-0.33,0.34,0.15,0.87,3.0,276.94,-67.87,-144.38,276.94,-67.87,-144.38,-0.45,0.38,-0.71,-0.39
3.0,137.81,42.38,-3.56,137.81,42.38,-3.56,-0.34,0.33,0.16,0.87,3.0,278.25,-69.44,-143.0,278.25,-69.44,-143.0,-0.45,0.38,-0.71,-0.39
3.0,137.81,41.56,-4.94,137.81,41.56,-4.94,-0.34,0.32,0.16,0.87,3.0,278.69,-70.12,-142.19,278.69,-70.12,-142.19,-0.46,0.38,-0.7,-0.39
3.0,138.25,41.13,-6.44,138.25,41.13,-6.44,-0.33,0.31,0.17,0.87,3.0,278.19,-69.69,-142.38,278.19,-69.69,-142.38,-0.46,0.38,-0.7,-0.39
3.0,139.31,40.75,-8.06,139.31,40.75,-8.06,-0.32,0.31,0.18,0.88,3.0,277.69,-68.69,-143.5,277.69,-68.69,-143.5,-0.45,0.38,-0.71,-0.39
3.0,140.13,40.69,-8.81,140.13,40.69,-8.81,-0.32,0.31,0.18,0.88,3.0,276.81,-67.31,-144.44,276.81,-67.31,-144.44,-0.44,0.38,-0.72,-0.39
3.0,140.38,40.88,-9.06,140.38,40.88,-9.06,-0.32,0.31,0.18,0.88,3.0,276.19,-66.25,-145.13,276.19,-66.25,-145.13,-0.43,0.38,-0.72,-0.39
3.0,140.56,41.06,-9.44,140.56,41.06,-9.44,-0.31,0.31,0.18,0.88,3.0,275.5,-64.19,-145.81,275.5,-64.19,-145.81,-0.42,0.38,-0.73,-0.38
3.0,140.5,41.25,-9.69,140.5,41.25,-9.69,-0.32,0.31,0.18,0.88,3.0,275.06,-61.63,-146.75,275.06,-61.63,-146.75,-0.41,0.37,-0.75,-0.37
3.0,140.5,41.5,-9.63,140.5,41.5,-9.63,-0.31,0.31,0.18,0.88,3.0,273.56,-59.0,-145.81,273.56,-59.0,-145.81,-0.39,0.35,-0.77,-0.37
3.0,140.88,42.63,-9.88,140.88,42.63,-9.88,-0.31,0.32,0.18,0.88,3.0,273.25,-57.75,-145.63,273.25,-57.75,-145.63,-0.38,0.34,-0.78,-0.36
3.0,141.31,42.81,-9.31,141.31,42.81,-9.31,-0.31,0.33,0.18,0.88,3.0,275.06,-58.94,-145.0,275.06,-58.94,-145.0,-0.4,0.34,-0.77,-0.36
3.0,141.75,42.94,-8.88,141.75,42.94,-8.88,-0.3,0.33,0.18,0.88,3.0,276.81,-60.5,-144.13,276.81,-60.5,-144.13,-0.41,0.33,-0.77,-0.36
3.0,142.0,43.13,-8.69,142.0,43.13,-8.69,-0.3,0.33,0.18,0.88,3.0,277.56,-61.25,-143.0,277.56,-61.25,-143.0,-0.42,0.32,-0.77,-0.37
3.0,142.0,43.31,-8.69,142.0,43.31,-8.69,-0.3,0.33,0.18,0.88,3.0,278.63,-62.94,-140.94,278.63,-62.94,-140.94,-0.43,0.32,-0.76,-0.37
3.0,142.13,43.69,-8.56,142.13,43.69,-8.56,-0.3,0.34,0.18,0.88,3.0,279.44,-64.87,-138.06,279.44,-64.87,-138.06,-0.45,0.32,-0.75,-0.38
3.0,142.13,44.38,-8.5,142.13,44.38,-8.5,-0.3,0.34,0.18,0.87,3.0,280.0,-65.94,-136.69,280.0,-65.94,-136.69,-0.46,0.31,-0.74,-0.38
3.0,142.38,44.94,-8.13,142.38,44.94,-8.13,-0.3,0.35,0.17,0.87,3.0,281.19,-69.12,-132.38,281.19,-69.12,-132.38,-0.48,0.32,-0.72,-0.39
3.0,142.81,45.13,-7.56,142.81,45.13,-7.56,-0.29,0.35,0.17,0.87,3.0,281.25,-70.19,-130.0,281.25,-70.19,-130.0,-0.48,0.32,-0.71,-0.4
3.0,143.0,45.31,-7.38,143.0,45.31,-7.38,-0.29,0.35,0.17,0.87,3.0,281.75,-70.19,-129.63,281.75,-70.19,-129.63,-0.49,0.31,-0.71,-0.39
3.0,143.38,45.38,-7.19,143.38,45.38,-7.19,-0.29,0.35,0.17,0.87,3.0,282.44,-70.81,-128.38,282.44,-70.81,-128.38,-0.49,0.31,-0.71,-0.39
3.0,143.69,45.44,-7.06,143.69,45.44,-7.06,-0.29,0.35,0.16,0.88,3.0,283.13,-71.81,-126.06,283.13,-71.81,-126.06,-0.5,0.31,-0.7,-0.4
3.0,144.0,45.25,-7.31,144.0,45.25,-7.31,-0.28,0.35,0.17,0.88,3.0,284.13,-72.56,-123.87,284.13,-72.56,-123.87,-0.51,0.3,-0.7,-0.4
3.0,144.38,45.0,-7.81,144.38,45.0,-7.81,-0.28,0.35,0.17,0.88,3.0,284.44,-72.69,-123.56,284.44,-72.69,-123.56,-0.51,0.3,-0.7,-0.4
3.0,144.5,44.63,-8.44,144.5,44.63,-8.44,-0.28,0.34,0.17,0.88,3.0,285.13,-73.44,-122.56,285.13,-73.44,-122.56,-0.52,0.3,-0.7,-0.4
3.0,144.69,44.31,-9.0,144.69,44.31,-9.0,-0.28,0.34,0.17,0.88,3.0,285.25,-73.25,-123.56,285.25,-73.25,-123.56,-0.52,0.3,-0.7,-0.39
3.0,144.81,44.31,-9.19,144.81,44.31,-9.19,-0.28,0.34,0.17,0.88,3.0,285.31,-73.69,-122.31,285.31,-73.69,-122.31,-0.52,0.3,-0.7,-0.4
3.0,145.06,44.44,-9.5,145.06,44.44,-9.5,-0.28,0.34,0.18,0.88,3.0,284.94,-73.87,-121.56,284.94,-73.87,-121.56,-0.52,0.3,-0.69,-0.4
3.0,145.38,44.31,-9.63,145.38,44.31,-9.63,-0.27,0.34,0.17,0.88,3.0,284.56,-73.87,-121.5,284.56,-73.87,-121.5,-0.52,0.31,-0.69,-0.4
3.0,145.56,44.25,-9.44,145.56,44.25,-9.44,-0.27,0.34,0.17,0.88,3.0,284.19,-74.25,-120.56,284.19,-74.25,-120.56,-0.52,0.31,-0.69,-0.4
3.0,145.63,44.25,-9.31,145.63,44.25,-9.31,-0.27,0.34,0.17,0.88,3.0,284.0,-74.69,-119.56,284.0,-74.69,-119.56,-0.52,0.31,-0.68,-0.41
3.0,145.69,44.25,-9.38,145.69,44.25,-9.38,-0.27,0.34,0.17,0.88,3.0,284.38,-75.25,-119.06,284.38,-75.25,-119.06,-0.52,0.32,-0.68,-0.41
3.0,145.88,44.38,-9.44,145.88,44.38,-9.44,-0.27,0.34,0.17,0.88,3.0,285.06,-76.12,-119.19,285.06,-76.12,-119.19,-0.53,0.32,-0.67,-0.4
3.0,146.0,44.56,-9.44,146.0,44.56,-9.44,-0.27,0.35,0.17,0.88,3.0,285.31,-76.62,-120.62,285.31,-76.62,-120.62,-0.53,0.33,-0.67,-0.4
3.0,146.13,44.69,-9.25,146.13,44.69,-9.25,-0.27,0.35,0.17,0.88,3.0,285.38,-77.25,-120.25,285.38,-77.25,-120.25,-0.53,0.33,-0.67,-0.4
3.0,146.38,44.88,-8.88,146.38,44.88,-8.88,-0.27,0.35,0.17,0.88,3.0,286.0,-78.19,-119.62,286.0,-78.19,-119.62,-0.54,0.33,-0.66,-0.4
3.0,146.56,45.0,-8.56,146.56,45.0,-8.56,-0.26,0.35,0.17,0.88,3.0,286.56,-78.75,-118.12,286.56,-78.75,-118.12,-0.54,0.33,-0.66,-0.4
3.0,146.69,45.13,-8.63,146.69,45.13,-8.63,-0.26,0.35,0.17,0.88,3.0,287.69,-80.0,-113.69,287.69,-80.0,-113.69,-0.55,0.33,-0.65,-0.4
3.0,146.94,45.06,-8.75,146.94,45.06,-8.75,-0.26,0.35,0.17,0.88,3.0,288.94,-81.31,-111.62,288.94,-81.31,-111.62,-0.56,0.34,-0.64,-0.4
3.0,147.13,45.0,-8.69,147.13,45.0,-8.69,-0.26,0.35,0.16,0.88,3.0,289.44,-81.62,-111.5,289.44,-81.62,-111.5,-0.56,0.33,-0.64,-0.4
3.0,147.31,44.88,-8.75,147.31,44.88,-8.75,-0.26,0.35,0.16,0.88,3.0,289.31,-81.62,-110.69,289.31,-81.62,-110.69,-0.56,0.34,-0.64,-0.4
3.0,147.38,44.94,-8.81,147.38,44.94,-8.81,-0.26,0.35,0.16,0.89,3.0,288.81,-81.31,-113.12,288.81,-81.31,-113.12,-0.56,0.34,-0.65,-0.4
3.0,147.56,45.0,-8.56,147.56,45.0,-8.56,-0.26,0.35,0.16,0.89,3.0,288.44,-80.56,-118.5,288.44,-80.56,-118.5,-0.55,0.34,-0.65,-0.4
3.0,147.63,45.13,-8.19,147.63,45.13,-8.19,-0.26,0.35,0.16,0.89,3.0,288.25,-80.19,-121.19,288.25,-80.19,-121.19,-0.55,0.34,-0.65,-0.4
3.0,147.69,45.19,-8.0,147.69,45.19,-8.0,-0.26,0.36,0.16,0.89,3.0,288.19,-80.12,-122.19,288.19,-80.12,-122.19,-0.55,0.34,-0.65,-0.39
3.0,147.81,45.25,-7.94,147.81,45.25,-7.94,-0.26,0.36,0.16,0.89,3.0,288.5,-80.56,-121.19,288.5,-80.56,-121.19,-0.55,0.34,-0.65,-0.4
3.0,147.88,45.31,-7.75,147.88,45.31,-7.75,-0.25,0.36,0.16,0.89,3.0,289.0,-81.31,-118.06,289.0,-81.31,-118.06,-0.56,0.34,-0.65,-0.4
3.0,147.94,45.44,-7.69,147.94,45.44,-7.69,-0.25,0.36,0.16,0.88,3.0,289.38,-81.87,-114.5,289.38,-81.87,-114.5,-0.56,0.34,-0.64,-0.4
3.0,147.94,45.5,-7.63,147.94,45.5,-7.63,-0.25,0.36,0.16,0.88,3.0,289.75,-82.06,-113.44,289.75,-82.06,-113.44,-0.56,0.34,-0.64,-0.39
3.0,148.0,45.63,-7.63,148.0,45.63,-7.63,-0.25,0.36,0.16,0.88,3.0,290.0,-82.0,-113.62,290.0,-82.0,-113.62,-0.56,0.34,-0.64,-0.39
3.0,147.94,45.69,-7.75,147.94,45.69,-7.75,-0.25,0.36,0.16,0.88,3.0,289.94,-82.37,-111.87,289.94,-82.37,-111.87,-0.56,0.34,-0.64,-0.4
3.0,148.0,45.81,-7.75,148.0,45.81,-7.75,-0.25,0.36,0.16,0.88,3.0,289.88,-82.56,-112.62,289.88,-82.56,-112.62,-0.56,0.34,-0.64,-0.4
3.0,148.0,45.81,-7.69,148.0,45.81,-7.69,-0.25,0.36,0.16,0.88,3.0,289.88,-82.06,-117.19,289.88,-82.06,-117.19,-0.56,0.34,-0.65,-0.39
3.0,148.0,45.81,-7.75,148.0,45.81,-7.75,-0.25,0.36,0.16,0.88,3.0,290.06,-81.44,-122.37,290.06,-81.44,-122.37,-0.56,0.34,-0.65,-0.39
3.0,147.94,45.81,-7.88,147.94,45.81,-7.88,-0.25,0.36,0.16,0.88,3.0,290.63,-81.31,-124.56,290.63,-81.31,-124.56,-0.56,0.34,-0.65,-0.38
3.0,147.88,45.81,-8.0,147.88,45.81,-8.0,-0.25,0.36,0.16,0.88,3.0,291.0,-81.0,-126.62,291.0,-81.0,-126.62,-0.55,0.34,-0.66,-0.38
3.0,147.88,45.81,-8.06,147.88,45.81,-8.06,-0.25,0.36,0.16,0.88,3.0,291.44,-80.75,-127.94,291.44,-80.75,-127.94,-0.55,0.34,-0.66,-0.38
3.0,147.81,45.81,-8.13,147.81,45.81,-8.13,-0.25,0.36,0.16,0.88,3.0,291.69,-80.75,-129.0,291.69,-80.75,-129.0,-0.56,0.34,-0.66,-0.38
3.0,147.81,45.75,-8.31,147.81,45.75,-8.31,-0.25,0.36,0.16,0.88,3.0,291.94,-81.0,-129.0,291.94,-81.0,-129.0,-0.56,0.34,-0.66,-0.38
3.0,147.81,45.75,-8.38,147.81,45.75,-8.38,-0.25,0.36,0.16,0.88,3.0,292.06,-81.31,-128.38,292.06,-81.31,-128.38,-0.56,0.34,-0.66,-0.38
3.0,147.81,45.81,-8.44,147.81,45.81,-8.44,-0.25,0.36,0.16,0.88,3.0,292.13,-81.31,-129.0,292.13,-81.31,-129.0,-0.56,0.34,-0.66,-0.37
3.0,147.75,45.81,-8.56,147.75,45.81,-8.56,-0.25,0.36,0.16,0.88,3.0,292.25,-81.25,-130.38,292.25,-81.25,-130.38,-0.56,0.34,-0.66,-0.37
3.0,147.81,45.75,-8.63,147.81,45.75,-8.63,-0.25,0.36,0.16,0.88,3.0,292.25,-81.31,-131.19,292.25,-81.31,-131.19,-0.56,0.34,-0.66,-0.37
3.0,147.81,45.81,-8.63,147.81,45.81,-8.63,-0.25,0.36,0.16,0.88,3.0,292.31,-81.19,-133.13,292.31,-81.19,-133.13,-0.56,0.34,-0.66,-0.37
3.0,147.81,45.81,-8.69,147.81,45.81,-8.69,-0.25,0.36,0.16,0.88,3.0,292.63,-81.12,-135.0,292.63,-81.12,-135.0,-0.55,0.34,-0.66,-0.37
3.0,147.75,45.81,-8.81,147.75,45.81,-8.81,-0.25,0.36,0.16,0.88,3.0,292.81,-80.75,-136.94,292.81,-80.75,-136.94,-0.55,0.34,-0.67,-0.37
3.0,147.69,45.81,-9.06,147.69,45.81,-9.06,-0.26,0.36,0.17,0.88,3.0,293.0,-79.75,-139.94,293.0,-79.75,-139.94,-0.55,0.34,-0.68,-0.36
3.0,147.69,45.88,-9.19,147.69,45.88,-9.19,-0.26,0.36,0.17,0.88,3.0,293.31,-78.62,-143.13,293.31,-78.62,-143.13,-0.54,0.34,-0.68,-0.35
3.0,147.69,46.0,-9.25,147.69,46.0,-9.25,-0.26,0.36,0.17,0.88,3.0,293.5,-77.75,-145.31,293.5,-77.75,-145.31,-0.54,0.34,-0.69,-0.35
3.0,147.69,46.13,-9.31,147.69,46.13,-9.31,-0.26,0.36,0.17,0.88,3.0,293.56,-77.87,-145.56,293.56,-77.87,-145.56,-0.54,0.34,-0.68,-0.35
3.0,147.69,46.19,-9.38,147.69,46.19,-9.38,-0.25,0.36,0.17,0.88,3.0,293.63,-79.0,-143.75,293.63,-79.0,-143.75,-0.55,0.34,-0.68,-0.36
3.0,147.69,46.31,-9.38,147.69,46.31,-9.38,-0.25,0.36,0.17,0.88,3.0,293.5,-80.37,-140.94,293.5,-80.37,-140.94,-0.55,0.34,-0.67,-0.36
3.0,147.69,46.44,-9.38,147.69,46.44,-9.38,-0.25,0.36,0.17,0.88,3.0,293.31,-81.19,-139.44,293.31,-81.19,-139.44,-0.56,0.35,-0.66,-0.37
3.0,147.69,46.44,-9.44,147.69,46.44,-9.44,-0.25,0.36,0.17,0.88,3.0,293.06,-80.94,-140.06,293.06,-80.94,-140.06,-0.55,0.35,-0.66,-0.36
3.0,147.69,46.44,-9.5,147.69,46.44,-9.5,-0.25,0.36,0.17,0.88,3.0,292.88,-80.12,-142.0,292.88,-80.12,-142.0,-0.55,0.35,-0.67,-0.36
