Calibration_1,AccX_1,AccY_1,AccZ_1,Roll_1,Pitch_1,Yaw_1,QuatW_1,QuatX_1,QuatY_1,QuatZ_1,Calibration_2,AccX_2,AccY_2,AccZ_2,Roll_2,Pitch_2,Yaw_2,QuatW_2,QuatX_2,QuatY_2,QuatZ_2
3.0,140.13,40.69,2.19,140.13,40.69,2.19,-0.32,0.33,0.1,0.88,3.0,288.25,-68.69,42.19,288.25,-68.69,42.19,-0.64,0.47,-0.39,-0.47
3.0,140.19,40.69,2.38,140.19,40.69,2.38,-0.32,0.33,0.1,0.88,3.0,287.88,-71.19,43.44,287.88,-71.19,43.44,-0.63,0.47,-0.41,-0.46
3.0,140.19,40.75,2.44,140.19,40.75,2.44,-0.32,0.33,0.1,0.88,3.0,288.0,-72.19,44.44,288.0,-72.19,44.44,-0.63,0.47,-0.41,-0.46
3.0,140.38,40.81,2.44,140.38,40.81,2.44,-0.32,0.33,0.1,0.88,3.0,288.06,-71.87,44.44,288.06,-71.87,44.44,-0.63,0.47,-0.41,-0.46
3.0,140.38,40.81,2.44,140.38,40.81,2.44,-0.32,0.33,0.1,0.88,3.0,288.13,-70.87,43.88,288.13,-70.87,43.88,-0.64,0.47,-0.4,-0.46
3.0,140.38,40.81,2.44,140.38,40.81,2.44,-0.32,0.33,0.1,0.88,3.0,288.13,-70.62,43.69,288.13,-70.62,43.69,-0.64,0.47,-0.4,-0.46
3.0,140.44,40.81,2.38,140.44,40.81,2.38,-0.32,0.33,0.1,0.88,3.0,288.0,-71.19,44.19,288.0,-71.19,44.19,-0.63,0.47,-0.41,-0.46
3.0,140.5,40.88,2.38,140.5,40.88,2.38,-0.32,0.33,0.1,0.88,3.0,287.94,-72.25,45.19,287.94,-72.25,45.19,-0.63,0.47,-0.42,-0.46
3.0,140.5,40.81,2.31,140.5,40.81,2.31,-0.32,0.33,0.1,0.88,3.0,287.94,-74.62,47.06,287.94,-74.62,47.06,-0.62,0.47,-0.44,-0.45
3.0,140.63,40.81,2.19,140.63,40.81,2.19,-0.32,0.33,0.1,0.88,3.0,288.19,-77.12,48.75,288.19,-77.12,48.75,-0.61,0.46,-0.46,-0.44
3.0,140.63,40.88,2.13,140.63,40.88,2.13,-0.32,0.33,0.1,0.88,3.0,289.44,-78.37,48.75,289.44,-78.37,48.75,-0.62,0.45,-0.48,-0.43
3.0,140.75,40.94,2.06,140.75,40.94,2.06,-0.31,0.33,0.1,0.88,3.0,290.44,-77.81,46.19,290.44,-77.81,46.19,-0.62,0.45,-0.47,-0.43
3.0,140.75,41.0,2.06,140.75,41.0,2.06,-0.31,0.34,0.1,0.88,3.0,290.63,-76.56,43.56,290.63,-76.56,43.56,-0.63,0.45,-0.46,-0.43
3.0,140.81,41.19,2.31,140.81,41.19,2.31,-0.31,0.34,0.1,0.88,3.0,290.88,-75.75,42.31,290.88,-75.75,42.31,-0.63,0.45,-0.46,-0.44
3.0,140.88,41.25,2.44,140.88,41.25,2.44,-0.31,0.34,0.1,0.88,3.0,291.06,-75.56,42.0,291.06,-75.56,42.0,-0.63,0.45,-0.46,-0.43
3.0,140.94,41.25,2.38,140.94,41.25,2.38,-0.31,0.34,0.1,0.88,3.0,291.13,-76.37,42.94,291.13,-76.37,42.94,-0.63,0.45,-0.47,-0.43
3.0,141.0,41.19,2.19,141.0,41.19,2.19,-0.31,0.34,0.1,0.88,3.0,291.13,-77.56,44.5,291.13,-77.56,44.5,-0.63,0.44,-0.48,-0.43
3.0,140.94,41.06,1.94,140.94,41.06,1.94,-0.31,0.34,0.1,0.88,3.0,291.25,-77.5,43.63,291.25,-77.5,43.63,-0.63,0.44,-0.47,-0.43
3.0,141.0,41.0,1.75,141.0,41.0,1.75,-0.31,0.33,0.11,0.88,3.0,291.63,-76.31,40.94,291.63,-76.31,40.94,-0.64,0.44,-0.46,-0.43
3.0,141.0,41.0,1.69,141.0,41.0,1.69,-0.31,0.33,0.11,0.88,3.0,292.06,-74.81,38.69,292.06,-74.81,38.69,-0.65,0.43,-0.45,-0.43
3.0,141.13,41.06,1.75,141.13,41.06,1.75,-0.31,0.34,0.11,0.88,3.0,292.38,-73.87,37.88,292.38,-73.87,37.88,-0.65,0.43,-0.45,-0.43
3.0,141.19,41.13,1.75,141.19,41.13,1.75,-0.31,0.34,0.11,0.88,3.0,292.38,-74.69,38.5,292.38,-74.69,38.5,-0.64,0.43,-0.46,-0.43
3.0,141.19,41.13,1.75,141.19,41.13,1.75,-0.31,0.34,0.11,0.88,3.0,292.31,-75.94,39.81,292.31,-75.94,39.81,-0.64,0.43,-0.47,-0.43
3.0,141.31,41.13,1.69,141.31,41.13,1.69,-0.31,0.34,0.11,0.88,3.0,292.19,-76.37,40.5,292.19,-76.37,40.5,-0.64,0.44,-0.47,-0.43
3.0,141.25,41.13,1.56,141.25,41.13,1.56,-0.31,0.34,0.11,0.88,3.0,292.31,-76.19,40.25,292.31,-76.19,40.25,-0.64,0.43,-0.47,-0.43
3.0,141.25,41.19,1.5,141.25,41.19,1.5,-0.31,0.34,0.11,0.88,3.0,292.63,-76.0,39.69,292.63,-76.0,39.69,-0.64,0.43,-0.47,-0.43
3.0,141.25,41.31,1.44,141.25,41.31,1.44,-0.31,0.34,0.11,0.88,3.0,292.88,-75.69,39.06,292.88,-75.69,39.06,-0.65,0.43,-0.47,-0.43
3.0,141.25,41.38,1.56,141.25,41.38,1.56,-0.31,0.34,0.11,0.88,3.0,293.31,-74.56,37.81,293.31,-74.56,37.81,-0.65,0.43,-0.46,-0.43
3.0,141.25,41.5,1.63,141.25,41.5,1.63,-0.31,0.34,0.11,0.88,3.0,293.75,-73.44,36.94,293.75,-73.44,36.94,-0.66,0.43,-0.45,-0.43
3.0,141.25,41.56,1.69,141.25,41.56,1.69,-0.31,0.34,0.11,0.88,3.0,294.13,-72.75,36.69,294.13,-72.75,36.69,-0.66,0.42,-0.45,-0.43
3.0,141.25,41.56,1.63,141.25,41.56,1.63,-0.31,0.34,0.11,0.88,3.0,294.19,-73.12,36.88,294.19,-73.12,36.88,-0.66,0.42,-0.45,-0.43
3.0,141.25,41.5,1.63,141.25,41.5,1.63,-0.31,0.34,0.11,0.88,3.0,294.13,-73.69,37.31,294.13,-73.69,37.31,-0.66,0.43,-0.46,-0.42
3.0,141.31,41.5,1.56,141.31,41.5,1.56,-0.31,0.34,0.11,0.88,3.0,294.13,-74.37,37.88,294.13,-74.37,37.88,-0.65,0.43,-0.46,-0.42
3.0,141.31,41.44,1.44,141.31,41.44,1.44,-0.31,0.34,0.11,0.88,3.0,294.25,-74.94,38.06,294.25,-74.94,38.06,-0.65,0.42,-0.47,-0.42
3.0,141.31,41.44,1.31,141.31,41.44,1.31,-0.31,0.34,0.11,0.88,3.0,294.75,-74.87,37.63,294.75,-74.87,37.63,-0.65,0.42,-0.47,-0.42
3.0,141.25,41.5,1.31,141.25,41.5,1.31,-0.31,0.34,0.11,0.88,3.0,295.19,-75.81,38.25,295.19,-75.81,38.25,-0.65,0.42,-0.48,-0.41
3.0,141.25,41.63,1.31,141.25,41.63,1.31,-0.31,0.34,0.11,0.88,3.0,295.63,-78.0,40.44,295.63,-78.0,40.44,-0.64,0.42,-0.5,-0.4
3.0,141.31,41.75,1.44,141.31,41.75,1.44,-0.31,0.34,0.11,0.88,3.0,296.81,-80.31,43.06,296.81,-80.31,43.06,-0.64,0.41,-0.52,-0.39
3.0,141.38,41.88,1.63,141.38,41.88,1.63,-0.31,0.34,0.11,0.88,3.0,297.5,-81.69,45.38,297.5,-81.69,45.38,-0.63,0.4,-0.54,-0.38
3.0,141.5,41.88,1.75,141.5,41.88,1.75,-0.31,0.34,0.11,0.88,3.0,298.69,-83.56,4.81,298.69,-83.56,4.81,-0.63,0.39,-0.56,-0.37
3.0,141.5,41.81,1.37,141.5,41.81,1.37,-0.31,0.34,0.11,0.88,3.0,299.94,-84.06,4.44,299.94,-84.06,4.44,-0.63,0.38,-0.56,-0.36
3.0,141.5,41.69,0.88,141.5,41.69,0.88,-0.31,0.34,0.11,0.88,3.0,300.63,-83.94,4.38,300.63,-83.94,4.38,-0.64,0.38,-0.57,-0.36
3.0,141.56,41.56,0.69,141.56,41.56,0.69,-0.31,0.34,0.11,0.88,3.0,301.13,-84.94,4.13,301.13,-84.94,4.13,-0.63,0.38,-0.58,-0.35
3.0,141.69,41.5,0.63,141.69,41.5,0.63,-0.31,0.34,0.11,0.88,3.0,301.19,-86.06,3.75,301.19,-86.06,3.75,-0.62,0.38,-0.59,-0.35
3.0,141.75,41.5,0.5,141.75,41.5,0.5,-0.31,0.34,0.11,0.88,3.0,300.81,-86.19,3.75,300.81,-86.19,3.75,-0.62,0.39,-0.59,-0.35
3.0,141.75,41.56,0.44,141.75,41.56,0.44,-0.31,0.34,0.11,0.88,3.0,299.94,-86.0,3.88,299.94,-86.0,3.88,-0.62,0.39,-0.58,-0.36
3.0,141.69,41.69,0.44,141.69,41.69,0.44,-0.31,0.34,0.11,0.88,3.0,299.19,-85.87,3.88,299.19,-85.87,3.88,-0.62,0.39,-0.58,-0.36
3.0,141.69,41.75,0.5,141.69,41.75,0.5,-0.31,0.34,0.11,0.88,3.0,298.56,-85.81,3.88,298.56,-85.81,3.88,-0.61,0.4,-0.58,-0.37
3.0,141.69,41.75,0.63,141.69,41.75,0.63,-0.31,0.34,0.11,0.88,3.0,298.38,-85.56,3.94,298.38,-85.56,3.94,-0.62,0.4,-0.57,-0.37
3.0,141.75,41.75,0.69,141.75,41.75,0.69,-0.31,0.34,0.11,0.88,3.0,298.25,-85.31,3.94,298.25,-85.31,3.94,-0.62,0.4,-0.57,-0.37
3.0,141.69,41.75,0.69,141.69,41.75,0.69,-0.31,0.34,0.11,0.88,3.0,298.19,-85.69,3.75,298.19,-85.69,3.75,-0.62,0.39,-0.57,-0.37
3.0,141.69,41.75,0.69,141.69,41.75,0.69,-0.31,0.34,0.11,0.88,3.0,298.38,-85.94,3.63,298.38,-85.94,3.63,-0.62,0.39,-0.57,-0.37
3.0,141.75,41.75,0.81,141.75,41.75,0.81,-0.31,0.34,0.11,0.88,3.0,298.63,-85.75,3.56,298.63,-85.75,3.56,-0.62,0.39,-0.57,-0.37
3.0,141.75,41.81,0.88,141.75,41.81,0.88,-0.31,0.34,0.11,0.88,3.0,299.06,-85.75,3.5,299.06,-85.75,3.5,-0.62,0.39,-0.57,-0.37
3.0,141.75,41.81,0.88,141.75,41.81,0.88,-0.31,0.34,0.11,0.88,3.0,299.63,-85.75,3.5,299.63,-85.75,3.5,-0.62,0.38,-0.58,-0.36
3.0,141.75,41.88,0.94,141.75,41.88,0.94,-0.31,0.34,0.11,0.88,3.0,300.19,-85.75,3.5,300.19,-85.75,3.5,-0.63,0.38,-0.58,-0.36
3.0,141.81,41.88,1.06,141.81,41.88,1.06,-0.31,0.34,0.11,0.88,3.0,300.81,-85.69,3.56,300.81,-85.69,3.56,-0.63,0.38,-0.58,-0.36
3.0,141.81,41.88,1.12,141.81,41.88,1.12,-0.31,0.34,0.11,0.88,3.0,301.0,-85.94,3.44,301.0,-85.94,3.44,-0.63,0.38,-0.58,-0.35
3.0,141.81,41.88,1.19,141.81,41.88,1.19,-0.31,0.34,0.11,0.88,3.0,301.0,-86.12,3.44,301.0,-86.12,3.44,-0.62,0.38,-0.59,-0.35
3.0,141.81,41.88,1.12,141.81,41.88,1.12,-0.31,0.34,0.11,0.88,3.0,300.63,-86.62,3.31,300.63,-86.62,3.31,-0.61,0.39,-0.6,-0.35
3.0,141.75,41.88,1.06,141.75,41.88,1.06,-0.31,0.34,0.11,0.88,3.0,300.0,-86.0,176.88,300.0,-86.0,176.88,-0.59,0.4,-0.61,-0.34
3.0,141.75,41.94,1.12,141.75,41.94,1.12,-0.31,0.34,0.11,0.88,3.0,299.81,-84.06,177.13,299.81,-84.06,177.13,-0.58,0.4,-0.62,-0.34
3.0,141.75,41.94,1.12,141.75,41.94,1.12,-0.31,0.34,0.11,0.88,3.0,300.25,-83.94,177.19,300.25,-83.94,177.19,-0.59,0.4,-0.62,-0.34
3.0,141.69,41.94,1.0,141.69,41.94,1.0,-0.31,0.34,0.11,0.88,3.0,300.88,-85.94,176.94,300.88,-85.94,176.94,-0.61,0.39,-0.6,-0.34
3.0,141.69,42.0,0.94,141.69,42.0,0.94,-0.31,0.34,0.11,0.88,3.0,301.56,-86.44,3.44,301.56,-86.44,3.44,-0.62,0.38,-0.59,-0.35
3.0,141.69,42.19,1.06,141.69,42.19,1.06,-0.31,0.34,0.11,0.88,3.0,302.25,-85.37,3.81,302.25,-85.37,3.81,-0.63,0.37,-0.58,-0.35
3.0,141.63,42.44,1.37,141.63,42.44,1.37,-0.31,0.35,0.11,0.88,3.0,302.5,-85.31,3.81,302.5,-85.31,3.81,-0.63,0.37,-0.58,-0.35
3.0,141.63,42.69,1.88,141.63,42.69,1.88,-0.31,0.35,0.11,0.88,3.0,302.56,-86.25,3.5,302.56,-86.25,3.5,-0.62,0.38,-0.6,-0.34
3.0,141.75,42.63,2.0,141.75,42.63,2.0,-0.3,0.35,0.11,0.88,3.0,302.69,-86.25,176.94,302.69,-86.25,176.94,-0.6,0.38,-0.62,-0.33
3.0,141.88,42.5,1.94,141.88,42.5,1.94,-0.3,0.35,0.11,0.88,3.0,303.13,-84.19,177.19,303.13,-84.19,177.19,-0.59,0.38,-0.64,-0.32
3.0,141.88,42.31,1.81,141.88,42.31,1.81,-0.3,0.35,0.11,0.88,3.0,304.0,-82.62,157.63,304.0,-82.62,157.63,-0.58,0.38,-0.64,-0.31
3.0,141.94,42.19,1.63,141.94,42.19,1.63,-0.3,0.34,0.11,0.88,3.0,304.88,-81.81,159.38,304.88,-81.81,159.38,-0.58,0.38,-0.65,-0.3
3.0,141.94,42.13,1.56,141.94,42.13,1.56,-0.3,0.34,0.11,0.88,3.0,305.94,-81.19,160.19,305.94,-81.19,160.19,-0.58,0.38,-0.66,-0.3
3.0,141.94,42.25,1.63,141.94,42.25,1.63,-0.3,0.35,0.11,0.88,3.0,306.69,-81.06,159.94,306.69,-81.06,159.94,-0.59,0.37,-0.66,-0.29
3.0,142.0,42.38,1.69,142.0,42.38,1.69,-0.3,0.35,0.11,0.88,3.0,306.94,-81.5,158.88,306.94,-81.5,158.88,-0.59,0.37,-0.66,-0.29
3.0,142.0,42.44,1.75,142.0,42.44,1.75,-0.3,0.35,0.11,0.88,3.0,306.69,-81.69,159.13,306.69,-81.69,159.13,-0.59,0.37,-0.65,-0.3
3.0,142.0,42.5,1.81,142.0,42.5,1.81,-0.3,0.35,0.11,0.88,3.0,306.13,-81.44,160.75,306.13,-81.44,160.75,-0.58,0.38,-0.66,-0.3
3.0,142.06,42.5,1.88,142.06,42.5,1.88,-0.3,0.35,0.11,0.88,3.0,305.19,-81.12,162.56,305.19,-81.12,162.56,-0.58,0.38,-0.66,-0.3
3.0,142.06,42.5,1.94,142.06,42.5,1.94,-0.3,0.35,0.11,0.88,3.0,304.31,-79.62,166.25,304.31,-79.62,166.25,-0.56,0.39,-0.67,-0.3
3.0,142.13,42.5,1.88,142.13,42.5,1.88,-0.3,0.35,0.11,0.88,3.0,303.38,-76.0,170.31,303.38,-76.0,170.31,-0.54,0.41,-0.68,-0.29
3.0,142.13,42.44,1.81,142.13,42.44,1.81,-0.3,0.35,0.11,0.88,3.0,302.19,-73.5,172.56,302.19,-73.5,172.56,-0.52,0.41,-0.69,-0.29
3.0,142.13,42.38,1.63,142.13,42.38,1.63,-0.3,0.35,0.11,0.88,3.0,301.06,-73.87,173.25,301.06,-73.87,173.25,-0.52,0.42,-0.68,-0.3
3.0,142.13,42.31,1.56,142.13,42.31,1.56,-0.3,0.35,0.11,0.88,3.0,300.69,-74.25,173.44,300.69,-74.25,173.44,-0.53,0.42,-0.68,-0.3
3.0,142.13,42.31,1.63,142.13,42.31,1.63,-0.3,0.35,0.11,0.88,3.0,300.75,-74.37,173.44,300.75,-74.37,173.44,-0.53,0.41,-0.68,-0.3
3.0,142.13,42.31,1.69,142.13,42.31,1.69,-0.3,0.35,0.11,0.88,3.0,300.75,-74.81,173.38,300.75,-74.81,173.38,-0.53,0.41,-0.68,-0.3
3.0,142.13,42.31,1.75,142.13,42.31,1.75,-0.3,0.35,0.11,0.88,3.0,300.5,-75.56,173.56,300.5,-75.56,173.56,-0.53,0.41,-0.67,-0.3
3.0,142.19,42.38,1.81,142.19,42.38,1.81,-0.3,0.35,0.11,0.88,3.0,300.5,-75.62,173.69,300.5,-75.62,173.69,-0.53,0.41,-0.68,-0.3
3.0,142.19,42.38,1.81,142.19,42.38,1.81,-0.3,0.35,0.11,0.88,3.0,300.75,-75.19,173.81,300.75,-75.19,173.81,-0.53,0.41,-0.68,-0.3
3.0,142.19,42.38,1.81,142.19,42.38,1.81,-0.3,0.35,0.1,0.88,3.0,301.06,-74.81,173.88,301.06,-74.81,173.88,-0.53,0.41,-0.68,-0.3
3.0,142.19,42.38,1.81,142.19,42.38,1.81,-0.3,0.35,0.11,0.88,3.0,301.25,-74.0,174.06,301.25,-74.0,174.06,-0.52,0.41,-0.69,-0.29
3.0,142.19,42.44,1.88,142.19,42.44,1.88,-0.3,0.35,0.1,0.88,3.0,301.69,-73.31,174.0,301.69,-73.31,174.0,-0.52,0.41,-0.69,-0.29
3.0,142.19,42.5,1.88,142.19,42.5,1.88,-0.3,0.35,0.1,0.88,3.0,302.19,-72.94,173.63,302.19,-72.94,173.63,-0.52,0.41,-0.69,-0.29
3.0,142.19,42.56,1.88,142.19,42.56,1.88,-0.3,0.35,0.11,0.88,3.0,302.75,-72.75,173.25,302.75,-72.75,173.25,-0.52,0.41,-0.69,-0.28
3.0,142.13,42.56,1.81,142.13,42.56,1.81,-0.3,0.35,0.11,0.88,3.0,303.25,-72.25,172.94,303.25,-72.25,172.94,-0.52,0.41,-0.7,-0.28
3.0,142.19,42.56,1.81,142.19,42.56,1.81,-0.3,0.35,0.11,0.88,3.0,303.63,-72.0,172.69,303.63,-72.0,172.69,-0.52,0.41,-0.7,-0.28
3.0,142.19,42.56,1.81,142.19,42.56,1.81,-0.3,0.35,0.11,0.88,3.0,303.69,-72.25,172.38,303.69,-72.25,172.38,-0.52,0.41,-0.69,-0.28
3.0,142.19,42.56,1.75,142.19,42.56,1.75,-0.3,0.35,0.11,0.88,3.0,304.0,-72.31,171.94,304.0,-72.31,171.94,-0.52,0.41,-0.69,-0.28
3.0,142.13,42.5,1.69,142.13,42.5,1.69,-0.3,0.35,0.11,0.88,3.0,304.88,-71.12,171.44,304.88,-71.12,171.44,-0.52,0.41,-0.7,-0.27
3.0,142.13,42.5,1.63,142.13,42.5,1.63,-0.3,0.35,0.11,0.88,3.0,306.56,-69.31,170.56,306.56,-69.31,170.56,-0.51,0.41,-0.71,-0.26
3.0,142.13,42.44,1.5,142.13,42.44,1.5,-0.3,0.35,0.11,0.88,3.0,308.69,-67.75,169.5,308.69,-67.75,169.5,-0.51,0.41,-0.72,-0.24
3.0,142.06,42.44,1.44,142.06,42.44,1.44,-0.3,0.35,0.11,0.88,3.0,310.06,-66.62,168.81,310.06,-66.62,168.81,-0.5,0.41,-0.72,-0.23
3.0,142.06,42.44,1.44,142.06,42.44,1.44,-0.3,0.35,0.11,0.88,3.0,310.5,-66.12,168.75,310.5,-66.12,168.75,-0.5,0.41,-0.73,-0.23
3.0,142.0,42.38,1.44,142.0,42.38,1.44,-0.3,0.35,0.11,0.88,3.0,310.81,-65.69,168.63,310.81,-65.69,168.63,-0.5,0.41,-0.73,-0.23
3.0,142.0,42.38,1.63,142.0,42.38,1.63,-0.3,0.35,0.11,0.88,3.0,310.94,-65.75,168.56,310.94,-65.75,168.56,-0.5,0.41,-0.73,-0.23
3.0,141.94,42.38,1.69,141.94,42.38,1.69,-0.3,0.35,0.11,0.88,3.0,311.06,-65.56,168.56,311.06,-65.56,168.56,-0.5,0.41,-0.73,-0.23
3.0,141.94,42.31,1.81,141.94,42.31,1.81,-0.3,0.35,0.11,0.88,3.0,311.13,-65.37,168.56,311.13,-65.37,168.56,-0.5,0.41,-0.73,-0.23
3.0,141.88,42.31,2.0,141.88,42.31,2.0,-0.3,0.35,0.1,0.88,3.0,310.75,-65.75,168.69,310.75,-65.75,168.69,-0.5,0.41,-0.73,-0.23
3.0,141.88,42.31,2.13,141.88,42.31,2.13,-0.3,0.35,0.1,0.88,3.0,309.69,-66.37,169.19,309.69,-66.37,169.19,-0.5,0.42,-0.72,-0.24
3.0,141.88,42.31,2.13,141.88,42.31,2.13,-0.3,0.35,0.1,0.88,3.0,308.56,-66.56,169.88,308.56,-66.56,169.88,-0.5,0.42,-0.72,-0.24
3.0,141.88,42.25,2.0,141.88,42.25,2.0,-0.3,0.34,0.1,0.88,3.0,307.94,-66.87,169.88,307.94,-66.87,169.88,-0.5,0.42,-0.72,-0.24
3.0,141.88,42.13,1.88,141.88,42.13,1.88,-0.3,0.34,0.1,0.88,3.0,308.81,-67.81,167.94,308.81,-67.81,167.94,-0.51,0.42,-0.71,-0.24
3.0,141.88,42.0,1.88,141.88,42.0,1.88,-0.3,0.34,0.1,0.88,3.0,310.63,-68.37,165.0,310.63,-68.37,165.0,-0.52,0.42,-0.71,-0.24
3.0,141.94,42.0,1.88,141.94,42.0,1.88,-0.3,0.34,0.1,0.88,3.0,311.5,-66.75,165.0,311.5,-66.75,165.0,-0.51,0.42,-0.72,-0.23
3.0,142.0,42.06,1.94,142.0,42.06,1.94,-0.3,0.34,0.1,0.88,3.0,312.0,-64.81,165.44,312.0,-64.81,165.44,-0.5,0.43,-0.72,-0.22
3.0,142.0,42.06,1.94,142.0,42.06,1.94,-0.3,0.34,0.1,0.88,3.0,312.38,-63.75,165.31,312.38,-63.75,165.31,-0.49,0.43,-0.73,-0.22
3.0,142.0,42.06,2.0,142.0,42.06,2.0,-0.3,0.34,0.1,0.88,3.0,311.75,-62.63,166.31,311.75,-62.63,166.31,-0.48,0.44,-0.73,-0.21
3.0,142.0,42.06,2.06,142.0,42.06,2.06,-0.3,0.34,0.1,0.88,3.0,311.06,-61.56,167.31,311.06,-61.56,167.31,-0.47,0.44,-0.73,-0.21
3.0,141.94,42.0,2.0,141.94,42.0,2.0,-0.3,0.34,0.1,0.88,3.0,311.0,-60.88,167.56,311.0,-60.88,167.56,-0.47,0.45,-0.73,-0.21
3.0,141.94,41.94,1.94,141.94,41.94,1.94,-0.3,0.34,0.1,0.88,3.0,311.13,-60.81,167.44,311.13,-60.81,167.44,-0.47,0.45,-0.73,-0.21
3.0,141.94,41.94,1.94,141.94,41.94,1.94,-0.3,0.34,0.1,0.88,3.0,311.06,-60.81,167.56,311.06,-60.81,167.56,-0.47,0.45,-0.73,-0.21
3.0,141.94,41.88,1.88,141.94,41.88,1.88,-0.3,0.34,0.1,0.88,3.0,311.0,-60.31,167.94,311.0,-60.31,167.94,-0.46,0.45,-0.74,-0.21
3.0,141.88,41.88,1.81,141.88,41.88,1.81,-0.3,0.34,0.1,0.88,3.0,311.06,-59.94,168.13,311.06,-59.94,168.13,-0.46,0.45,-0.74,-0.21
3.0,141.88,41.81,1.69,141.88,41.81,1.69,-0.31,0.34,0.11,0.88,3.0,311.25,-59.81,168.13,311.25,-59.81,168.13,-0.46,0.45,-0.74,-0.21
3.0,141.81,41.81,1.63,141.81,41.81,1.63,-0.31,0.34,0.11,0.88,3.0,311.63,-59.25,168.25,311.63,-59.25,168.25,-0.45,0.45,-0.74,-0.2
3.0,141.81,41.81,1.5,141.81,41.81,1.5,-0.31,0.34,0.11,0.88,3.0,312.06,-58.25,168.5,312.06,-58.25,168.5,-0.45,0.45,-0.75,-0.2
3.0,141.75,41.81,1.44,141.75,41.81,1.44,-0.31,0.34,0.11,0.88,3.0,311.94,-57.5,168.88,311.94,-57.5,168.88,-0.44,0.45,-0.75,-0.2
3.0,141.75,41.81,1.31,141.75,41.81,1.31,-0.31,0.34,0.11,0.88,3.0,311.44,-57.19,169.38,311.44,-57.19,169.38,-0.44,0.45,-0.75,-0.2
3.0,141.69,41.75,1.19,141.69,41.75,1.19,-0.31,0.34,0.11,0.88,3.0,311.0,-57.06,169.81,311.0,-57.06,169.81,-0.44,0.45,-0.75,-0.2
3.0,141.63,41.69,1.19,141.63,41.69,1.19,-0.31,0.34,0.11,0.88,3.0,310.19,-57.0,170.44,310.19,-57.0,170.44,-0.44,0.45,-0.75,-0.2
3.0,141.44,41.5,1.75,141.44,41.5,1.75,-0.31,0.34,0.11,0.88,3.0,309.06,-56.88,171.38,309.06,-56.88,171.38,-0.43,0.45,-0.75,-0.21
3.0,141.0,41.38,2.88,141.0,41.38,2.88,-0.31,0.34,0.1,0.88,3.0,307.56,-56.94,172.63,307.56,-56.94,172.63,-0.43,0.45,-0.75,-0.21
3.0,140.63,41.19,3.56,140.63,41.19,3.56,-0.31,0.34,0.1,0.88,3.0,306.0,-57.44,174.0,306.0,-57.44,174.0,-0.43,0.45,-0.75,-0.22
3.0,140.5,41.13,3.81,140.5,41.13,3.81,-0.32,0.34,0.09,0.88,3.0,304.75,-57.69,175.63,304.75,-57.69,175.63,-0.43,0.44,-0.76,-0.22
3.0,140.38,41.0,3.81,140.38,41.0,3.81,-0.32,0.34,0.09,0.88,3.0,304.5,-57.69,175.81,304.5,-57.69,175.81,-0.43,0.44,-0.76,-0.22
3.0,140.38,40.81,3.56,140.38,40.81,3.56,-0.32,0.34,0.09,0.88,3.0,304.81,-56.94,175.75,304.81,-56.94,175.75,-0.42,0.44,-0.76,-0.22
3.0,140.38,40.69,3.5,140.38,40.69,3.5,-0.32,0.34,0.09,0.88,3.0,305.25,-55.69,175.69,305.25,-55.69,175.69,-0.41,0.45,-0.76,-0.21
3.0,140.31,40.56,3.44,140.31,40.56,3.44,-0.32,0.33,0.1,0.88,3.0,305.19,-54.31,176.13,305.19,-54.31,176.13,-0.4,0.45,-0.77,-0.21
3.0,140.25,40.38,3.19,140.25,40.38,3.19,-0.32,0.33,0.1,0.88,3.0,304.25,-52.63,177.06,304.25,-52.63,177.06,-0.39,0.45,-0.78,-0.21
3.0,140.19,40.25,2.69,140.19,40.25,2.69,-0.32,0.33,0.1,0.88,3.0,302.69,-51.25,178.13,302.69,-51.25,178.13,-0.38,0.45,-0.78,-0.21
3.0,140.13,40.25,2.19,140.13,40.25,2.19,-0.32,0.33,0.1,0.88,3.0,301.44,-50.44,178.75,301.44,-50.44,178.75,-0.37,0.46,-0.78,-0.21
3.0,140.13,40.31,2.0,140.13,40.31,2.0,-0.32,0.33,0.1,0.88,3.0,300.63,-49.88,179.13,300.63,-49.88,179.13,-0.36,0.46,-0.78,-0.21
3.0,140.06,40.44,2.06,140.06,40.44,2.06,-0.32,0.33,0.1,0.88,3.0,300.0,-49.25,179.38,300.0,-49.25,179.38,-0.36,0.46,-0.78,-0.21
3.0,140.0,40.5,2.13,140.0,40.5,2.13,-0.32,0.33,0.1,0.88,3.0,299.88,-49.13,179.38,299.88,-49.13,179.38,-0.36,0.46,-0.78,-0.21
3.0,140.0,40.5,2.19,140.0,40.5,2.19,-0.32,0.33,0.1,0.88,3.0,299.63,-49.88,179.5,299.63,-49.88,179.5,-0.37,0.46,-0.78,-0.21
3.0,139.94,40.5,2.13,139.94,40.5,2.13,-0.32,0.33,0.1,0.88,3.0,298.88,-50.75,179.88,298.88,-50.75,179.88,-0.37,0.46,-0.78,-0.22
3.0,139.94,40.5,2.13,139.94,40.5,2.13,-0.32,0.33,0.1,0.88,3.0,298.31,-51.0,-179.75,298.31,-51.0,-179.75,-0.37,0.46,-0.78,-0.22
3.0,139.94,40.5,2.13,139.94,40.5,2.13,-0.32,0.33,0.1,0.88,3.0,298.19,-51.13,-179.75,298.19,-51.13,-179.75,-0.37,0.46,-0.78,-0.22
